year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4575344621913,,
2015,396.48331454434896,2.0257800821576666,
2016,399.49209836721457,3.0087838228656096,
2017,401.61155111493804,2.1194527477234715,0.052905207296013716
2018,403.9966595512899,2.3851084363518567,0.05188544195576733
2019,406.49899103948735,2.5023314881974557,0.051498958798358564
2020,408.88880814514573,2.3898171056583806,0.05138445453973295
2021,411.02647502597114,2.1376668808254067,0.051435891047787695
2022,413.2951305601337,2.2686555341625763,0.051702217754045966
2023,415.4370033779145,2.1418728177807793,0.05243486762166097
2024,418.71165909567895,3.2746557177644604,0.05431627606028088
