year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.29646607352873,,
2015,396.3403812626599,2.0439151891311553,
2016,399.2878466338408,2.947465371180897,
2017,401.4075760491734,2.1197294153325856,0.05093828308125686
2018,403.7971696069769,2.3895935578035505,0.05003707052792798
2019,406.20914027798796,2.4119706710110336,0.049541115883908436
2020,408.6217054470641,2.4125651690761174,0.04935330399229217
2021,410.83333022968543,2.2116247826213566,0.04944101864654591
2022,413.13774052627986,2.304410296594426,0.04982090155349912
2023,415.2850456437091,2.147305117429255,0.0505647297412605
2024,418.4616201095283,3.1765744658192148,0.051819138293996404
