year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.07248620886634,,
2015,398.34735293181046,2.2748667229441253,
2016,401.6498976255559,3.3025446937454603,
2017,403.694946181039,2.0450485554830493,0.09296300373670305
2018,405.98814087298643,2.2931946919474626,0.09081340761166586
2019,408.64727460958125,2.6591337365948107,0.08984846120907676
2020,411.10733940678017,2.4600647971989247,0.0895268826155565
2021,413.1544460808297,2.0471066740495303,0.08967332136401343
2022,415.42331831647186,2.2688722356421636,0.09037132051617745
2023,417.65796549788655,2.2346471814146867,0.09201512380373145
2024,421.1414564255531,3.483490927666537,0.09553681662851406
