year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.82100147782563,,
2015,396.8706460939247,2.0496446160990445,
2016,399.8816531179849,3.011007024060234,
2017,402.0180756368367,2.136422518851816,0.06930718394463349
2018,404.3624675206663,2.344391883829587,0.06930720312459254
2019,406.84530133882714,2.4828338181608274,0.0693072031285119
2020,409.28480477987745,2.439503441050306,0.0693072031285086
2021,411.4627667699889,2.1779619901114415,0.06930720312850894
2022,413.7601590667456,2.2973922967566978,0.06930720312891586
2023,415.90165473791785,2.1414956711722652,0.06930720170252193
2024,419.268274864689,3.3666201267711244,0.0693042146181501
