year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.4403183071379,,
2015,397.5392904407208,2.0989721335828904,
2016,400.65910497927354,3.1198145385527596,
2017,402.83876812458925,2.1796631453157147,0.09277494525152279
2018,405.00745559834655,2.168687473757302,0.09221288706346926
2019,407.6870833123769,2.679627714030346,0.09208282559313424
2020,410.0761720658958,2.3890887535188767,0.09205633008629578
2021,412.2475751283283,2.171403062432546,0.09206767492385505
2022,414.4510303324377,2.203455204109389,0.09214552224934908
2023,416.75331640065076,2.30228606821305,0.09248586706047197
2024,420.35237586535754,3.5990594647067837,0.09410911913978776
