year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.72720416914893,,
2015,400.3014058232194,2.574201654070464,
2016,403.4673427870171,3.1659369637977193,
2017,406.00571049696543,2.538367709948318,0.08570846311060502
2018,408.02418084388495,2.018470346919514,0.08568295514956667
2019,410.5827475274309,2.558566683545962,0.08568285960396842
2020,413.10477762322444,2.522030095793525,0.08568286185381577
2021,415.6191954411691,2.5144178179446612,0.08568286205961964
2022,417.7046709085425,2.085475467373385,0.08568289647866731
2023,420.1790603493492,2.4743894408067035,0.08568917810421522
2024,423.32842320198347,3.149362852634283,0.08676107532786044
