year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7381108181377,,
2015,398.6754674411126,1.9373566229748462,
2016,401.9749427058386,3.299475264726027,
2017,404.06216665966724,2.087223953828641,0.10387012044079025
2018,406.4310434849675,2.3688768253002763,0.1030890059974466
2019,409.0188690378036,2.5878255528360796,0.10292878620149618
2020,411.4256275723192,2.406758534515575,0.10289942033452633
2021,413.60765347152767,2.1820258992084973,0.10291174290141125
2022,415.84503662762097,2.2373831560933013,0.10300392553340641
2023,418.239748449478,2.3947118218570154,0.1034597756217046
2024,421.6140859930599,3.3743375435819303,0.10576593099167349
