year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.5674509040579,,
2015,397.84055990736056,2.273109003302636,
2016,401.0473177097462,3.2067578023856527,
2017,403.11363996555815,2.06632225581194,0.07750700110824663
2018,405.4621009821642,2.348461016606052,0.07644701960089277
2019,408.17881876889567,2.716717786731465,0.0760581554491203
2020,410.4881504950436,2.3093317261479456,0.07594556816492264
2021,412.61222677972233,2.124076284678722,0.0759963587071479
2022,414.88390984269006,2.2716830629677247,0.07626262202104227
2023,417.0479786815982,2.164068838908122,0.07701552031308014
2024,420.54496126404075,3.4969825824425698,0.07903681227727524
