year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.7644230390481,,
2015,398.88676634131537,4.122343302267268,
2016,402.0368363938272,3.1500700525118077,0.2115397706965551
2017,403.92154182109493,1.884705427267761,0.199088281747438
2018,406.1483393443154,2.226797523220455,0.1990138858470573
2019,408.7801713647378,2.6318320204223937,0.19901342018445334
2020,411.018383346796,2.2382119820582034,0.19901341933559993
2021,413.34054146385057,2.3221581170545846,0.1990134199210139
2022,415.544348024474,2.203806560623434,0.19901351697848413
2023,417.9987086818706,2.4543606573965917,0.19902796040643583
2024,421.5994598862329,3.600751204362325,0.2014937725009668
