year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.44683001575055,,
2015,400.11801607788504,2.6711860621344954,
2016,403.31595255278404,3.197936474898995,0.13827721527642856
2017,405.9213850405046,2.6054324877205772,0.1324847774960675
2018,407.86515938548325,1.9437743449786353,0.13230535022283174
2019,410.3218127375737,2.4566533520904272,0.13230307832113739
2020,412.88330886581844,2.5614961282447553,0.13230305502923864
2021,415.5272625462079,2.6439536803894725,0.13230306268555916
2022,417.83370176005667,2.306439213848762,0.1323036545992311
2023,420.0597761001143,2.2260743400576075,0.13232831056915453
2024,423.0967286265774,3.0369525264630965,0.1336217051417836
