year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.19261971186654,,
2015,397.7702712832267,2.5776515713601498,
2016,400.90099602102055,3.130724737793855,
2017,403.05098513389413,2.149989112873584,0.07730832749463219
2018,405.39734423915183,2.3463591052577044,0.07730828869555016
2019,407.9431086563217,2.5457644171698917,0.07730828866738537
2020,410.32630280347126,2.3831941471495384,0.07730828866739259
2021,412.45712672542254,2.1308239219512757,0.07730828866737621
2022,414.7069009950016,2.2497742695790635,0.07730828866101826
2023,416.87684762043506,2.169946625433454,0.07730828735572205
2024,420.36324558845234,3.486397968017286,0.0773096948408301
