year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.40641301343896,,
2015,399.50588827058704,2.0994752571480717,
2016,402.7800894681208,3.2742011975337846,
2017,405.24305058115505,2.4629611130342255,0.09172714257675459
2018,407.28043518749683,2.0373846063417886,0.0916840684242419
2019,410.00246002846757,2.7220248409707324,0.09168286917710723
2020,412.38142920172146,2.3789691732538927,0.09168281821670525
2021,414.8530896104051,2.471660408683647,0.09168283194963382
2022,417.11580407278655,2.262714462381439,0.0916832050210507
2023,419.21495488569786,2.0991508129113186,0.09169147750223612
2024,422.5398555007889,3.324900615091053,0.09265880151466972
