year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0145254792085,,
2015,399.64090824546895,2.6263827662604626,
2016,402.62664132638525,2.9857330809163045,0.1511845131220558
2017,405.2384182160267,2.611776889641419,0.14033465488268085
2018,407.35366124860633,2.115243032579656,0.13992287716440996
2019,409.7243777822506,2.37071653364427,0.1399184694859826
2020,412.3320818452597,2.6077040630091233,0.13991834047722895
2021,415.0193671186941,2.6872852734343837,0.13991835698027902
2022,417.17989526073285,2.1605281420387428,0.13992050349914573
2023,419.23970436921417,2.0598091084813177,0.13999711368846257
2024,422.1201548147523,2.8804504455381448,0.14181850065175552
