year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1072214685694,,
2015,399.5515788712743,2.4443574027048953,
2016,402.40452213070387,2.852943259429594,0.1261153498421208
2017,405.2741729930823,2.869650862378421,0.11936219795525001
2018,407.095668003686,1.8214950106037122,0.11931495458526022
2019,409.6467543244796,2.5510863207936154,0.11931485778287072
2020,412.3654164682273,2.718662143747679,0.11931485828141251
2021,414.9895679935224,2.624151525295133,0.11931485831001964
2022,417.1588549042087,2.169286910686253,0.11931486174069712
2023,419.2395963126902,2.080741408481515,0.11932167680525507
2024,422.31632910107606,3.0767327883858684,0.12084694655518088
