year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.4888967049476,,
2015,398.8247166167612,2.335819911813587,
2016,401.9127286137174,3.0880119969561974,
2017,403.99292932431973,2.0802007106023552,0.11682722691142171
2018,406.31579578603555,2.322866461715819,0.11673248250461297
2019,409.08205535159834,2.766259565562791,0.11672899541541394
2020,411.4890685591945,2.407013207596151,0.1167288301894875
2021,413.4942997939853,2.0052312347908128,0.11672887505408588
2022,415.56188005615144,2.067580262166132,0.11672996372769893
2023,418.07789272684374,2.516012670692305,0.11675322258843118
2024,421.69146333234846,3.6135706055047194,0.11808824178631305
