year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.5745068714245,,
2015,396.4537192529018,1.8792123814773163,
2016,399.47793610472513,3.0242168518233257,
2017,401.59488915429847,2.1169530495733397,0.0549098388763984
2018,403.9729935225369,2.3781043682384393,0.054909850487690766
2019,406.44444719872376,2.4714536761868544,0.054909850487625304
2020,408.84358811129,2.3991409125662244,0.05490985048762374
2021,411.0232126469909,2.1796245357008956,0.054909850487623806
2022,413.3047391712243,2.2815265242334135,0.05490985048795006
2023,415.3827961975419,2.0780570263175946,0.05490984998503197
2024,418.6582554854498,3.2754592879078928,0.05490757354262832
