year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.24292681158454,,
2015,399.66897586665044,2.426049055065903,
2016,402.6285070052085,2.959531138558077,
2017,405.437430519215,2.8089235140064943,0.1315833647243491
2018,407.2743763409866,1.8369458217715646,0.1315232718694574
2019,409.8168007547482,2.542424413761637,0.13152297902723387
2020,412.38977909013556,2.572978335387347,0.13152297600639135
2021,415.0635324482125,2.673753358076965,0.13152297836256155
2022,417.22224879872886,2.158716350516329,0.13152304826636108
2023,419.2792322807476,2.0569834820187225,0.1315303705741008
2024,422.3747685862978,3.0955363055502403,0.13311310351776817
