year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.1078151903252,,
2015,400.090934986034,1.9831197957087738,
2016,403.48588390596495,3.3949489199309824,
2017,405.9235068864598,2.4376229804948366,0.11233129761588773
2018,407.73331849345817,1.8098116069983803,0.11220145836385369
2019,410.4211102376495,2.6877917441913155,0.11219987399560402
2020,412.9866624035927,2.5655521659431884,0.11219985482616048
2021,415.39372047895176,2.407058075359089,0.11219986110448558
2022,417.4635302325992,2.069809753647462,0.11220021716439155
2023,419.5043151007282,2.0407848681289806,0.11222241048424601
2024,422.9952953153212,3.4909802145929802,0.11394567193093913
