year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.7167998026958,,
2015,396.90468668572396,2.1878868830281704,
2016,399.92770557723964,3.023018891515676,
2017,402.0917713752249,2.164065797985245,0.07423571884013062
2018,404.455253696277,2.3634823210521176,0.07423574616725384
2019,406.95440605888336,2.4991523626063668,0.07423574619717435
2020,409.3992602459718,2.444854187088424,0.07423574619718577
2021,411.5585968127938,2.1593365668219917,0.07423574619718616
2022,413.8812599500903,2.3226631372965016,0.07423574619500692
2023,415.95785541161,2.07659546151973,0.0742357417920046
2024,419.30458566247296,3.3467302508629473,0.07423289634451477
