year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.28203138714986,,
2015,398.40256686331276,2.1205354761628996,
2016,401.67698240508275,3.274415541769997,
2017,403.71193231200056,2.0349499069178023,0.09221205567978569
2018,406.08220448964363,2.3702721776430735,0.09131124008121048
2019,408.65439595338535,2.572191463741717,0.09102140119566768
2020,411.04109008177045,2.386694128385102,0.09094511795177096
2021,413.23382490282154,2.19273482105109,0.09097921883596638
2022,415.4931494225484,2.2593245197268743,0.09117066957705608
2023,417.7240941818816,2.2309447593331697,0.0917818729657499
2024,421.19466745541035,3.470573273528771,0.09372519902605261
