year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.72726640865665,,
2015,396.79105953264815,2.063793123991502,
2016,399.8262656897636,3.0352061571154536,
2017,401.94745127779635,2.121185588032745,0.0681455754024028
2018,404.3068672207231,2.3594159429267734,0.06702224462436017
2019,406.7848541290365,2.477986908313369,0.06656385546335125
2020,409.1825920381431,2.397737909106638,0.06642078566519226
2021,411.37172058375734,2.18912854561421,0.06648577329217668
2022,413.66086346203303,2.2891428782756975,0.0668089911452571
2023,415.83147785173543,2.1706143897023935,0.06763777213577389
2024,419.10747513712226,3.275997285386836,0.06960637393758681
