year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.2908113983736,,
2015,396.15087859719455,1.860067198820957,
2016,399.0564103510285,2.905531753833941,
2017,401.1622702763781,2.1058599253495913,0.0602422532132486
2018,403.5220869377181,2.3598166613400053,0.06024225272982875
2019,405.9106962275568,2.388609289838712,0.06024225272986084
2020,408.36553563776994,2.4548394102131397,0.0602422527298608
2021,410.581173675855,2.2156380380850464,0.06024225272986075
2022,412.89303893683734,2.3118652609823584,0.060242252729860904
2023,414.9524018864987,2.059362949661363,0.060242252739649935
2024,418.0389168160042,3.0865149295054835,0.060241839850098275
