year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.7136829644544,,
2015,400.1234729994933,2.4097900350388954,
2016,403.4954661154686,3.3719931159753287,
2017,405.9635410939441,2.4680749784754994,0.1706576114727952
2018,407.88967725864984,1.9261361647057242,0.17065761070991925
2019,410.63852453838655,2.748847279736708,0.17065761070993085
2020,413.10951057235457,2.4709860339680176,0.17065761070993077
2021,415.5539636258285,2.4444530534739215,0.17065761070993066
2022,417.70536939874034,2.1514057729118576,0.17065761070993132
2023,420.04333611993604,2.3379667211956985,0.17065761068992727
2024,423.31788175154577,3.274545631609726,0.1706573074524806
