year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.3285468314683,,
2015,400.03738839796864,1.7088415665003254,
2016,403.3849594168077,3.347571018839062,0.11849625306908437
2017,405.91937743779994,2.5344180209922342,0.10721351249982262
2018,407.7438648613909,1.8244874235909379,0.10713985533585405
2019,410.5376126241821,2.793747762791213,0.10713220635350128
2020,412.97635738712427,2.4387447629421786,0.10713143062796135
2021,415.52591579344494,2.5495584063206707,0.10713169359932148
2022,417.71635315936356,2.1904373659186263,0.10713507175380217
2023,419.84905712525983,2.132703965896269,0.10716402387373786
2024,423.1752169464067,3.3261598211468595,0.10812020423278107
