year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.25328688362845,,
2015,399.8566524989505,2.6033656153220477,
2016,402.853476799535,2.9968243005844784,
2017,405.5709231197886,2.7174463202536003,0.11549750751058527
2018,407.55080798081804,1.9798848610294613,0.11548314707816774
2019,410.2283000295748,2.6774920487567897,0.11548237013719301
2020,412.58701162688146,2.3587115973066375,0.11548236143179168
2021,415.241905730416,2.6548941035345592,0.115482366206303
2022,417.3919867669748,2.150081036558788,0.11548248116828344
2023,419.5970862728936,2.2050995059187812,0.1154854490246923
2024,422.563168836502,2.9660825636083814,0.11647831059672371
