year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.8827421991655,,
2015,397.1387813961636,2.256039196998131,
2016,400.18090409358615,3.042122697422542,
2017,402.2432687879982,2.0623646944120537,0.06916232233262253
2018,404.58510257027655,2.341833782278343,0.06809867643893963
2019,407.15460130487975,2.5694987346032008,0.06761562823438803
2020,409.55021731304254,2.39561600816279,0.0674535619645393
2021,411.73785576946324,2.1876384564207,0.06752796614994087
2022,414.03933421122866,2.3014784417654255,0.06787905037555247
2023,416.1991801994287,2.159845988200061,0.06869475729112494
2024,419.54902169893626,3.3498414995075336,0.07042003141906748
