year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4776755841782,,
2015,399.9435183357298,2.465842751551577,
2016,402.45677789412315,2.513259558393372,
2017,404.9226061342142,2.4658282400910707,0.20570468261473673
2018,407.3884184047603,2.465812270546053,0.17514564658114098
2019,409.85421914330243,2.465800738542157,0.15286369273100495
2020,412.320013072757,2.4657939294545486,0.14275503261291914
2021,414.8332223762029,2.513209303445933,0.14751846504400973
2022,417.29901325012446,2.4657908739215486,0.1658436832302739
2023,419.7648124064036,2.465799156279161,0.19380185818868023
2024,422.23062444998146,2.4658120435778415,0.22792983766933156
