year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7850255229283,,
2015,399.9293112652094,3.144285742281056,
2016,403.1264089930292,3.1970977278198234,0.1435243484710035
2017,405.69674366225195,2.5703346692227456,0.1353730342447349
2018,407.9824208922986,2.2856772300466446,0.13500099327827322
2019,410.40591424332655,2.4234933510279575,0.13499674060697525
2020,412.7195441373117,2.313629893985137,0.13499665577428852
2021,415.27234666845146,2.5528025311397755,0.13499667077501523
2022,417.342541252404,2.0701945839525138,0.1349985552270123
2023,419.60473944459017,2.2621981921861902,0.13506171535139552
2024,422.85359035351445,3.2488509089242825,0.13683085603694142
