year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.0095124861652,,
2015,398.05795651862184,2.0484440324566435,
2016,401.3421161779496,3.28415965932777,
2017,403.2621238400024,1.9200076620527966,0.07858662078477777
2018,405.54338597295805,2.2812621329556464,0.07858652383380635
2019,408.23850263704355,2.6951166640855035,0.07858652363376778
2020,410.5510864365516,2.3125837995080474,0.07858652363335608
2021,412.7565230808377,2.2054366442861237,0.0785865236333912
2022,415.0200724140395,2.263549333201752,0.07858652364982914
2023,417.31430449336494,2.294232079325468,0.07858653101397495
2024,420.8592089922341,3.54490449886913,0.0785903851725584
