year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.23825711307387,,
2015,399.76581828692025,1.5275611738463795,
2016,402.9905718660461,3.2247535791258315,0.14927936800610744
2017,405.6371685654559,2.6465966994098267,0.14270431537811482
2018,407.5005029104098,1.8633343449538984,0.14265904732268966
2019,410.21959553632894,2.7190926259191315,0.1426453880429712
2020,412.67517998135787,2.455584445028933,0.14264283936984207
2021,415.42376081249444,2.7485808311365645,0.1426438884151428
2022,417.5380311632055,2.114270350711081,0.1426514768871588
2023,419.4988122682604,1.9607811050548776,0.14268400037342807
2024,422.8920883600231,3.3932760917626865,0.143543667323228
