year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0594627630389,,
2015,399.5755061088318,2.516043345792923,
2016,402.57761039195987,3.0021042831280624,
2017,405.1971629257123,2.619552533752426,0.13807670962393648
2018,407.1044810278984,1.9073181021860819,0.13796800825566038
2019,409.6574619797667,2.552980951868335,0.1379661978987009
2020,412.2364661064863,2.57900412671961,0.13796618422075124
2021,414.92958109772866,2.6931149912423393,0.13796619366617588
2022,417.06107956606917,2.13149846834051,0.13796642615937368
2023,419.12136096100426,2.060281394935089,0.137979416360457
2024,422.12194032464606,3.0005793636418048,0.13922430553474058
