year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.55807020436816,,
2015,396.4642368216033,1.906166617235158,
2016,399.46910775409617,3.0048709324928495,
2017,401.59620115460945,2.1270934005132744,0.05783313251759781
2018,403.9315541653817,2.3353530107722804,0.05707426066167104
2019,406.44398158537416,2.5124274199924344,0.05690087362312822
2020,408.816012834831,2.3720312494568248,0.05686626756163031
2021,410.99490406313413,2.1788912283031436,0.056881011419333584
2022,413.23764024783577,2.2427361847016414,0.05698366619557168
2023,415.4397976067419,2.2021573589061063,0.05744141006097802
2024,418.661646220111,3.2218486133691044,0.059420359361159865
