year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2619739204379,,
2015,399.83772003695657,2.575746116518644,
2016,402.76033810499365,2.9226180680370817,0.14485709984115933
2017,405.28515567408465,2.524817569090999,0.13320794553724782
2018,407.2992060941649,2.0140504200802525,0.13286920844998568
2019,409.81794958178637,2.518743487621464,0.13286646481459902
2020,412.4999677008628,2.6820181190764174,0.1328662527273131
2021,415.16340154077267,2.663433839909885,0.13286626728294867
2022,417.2722648572352,2.108863316462532,0.13286782397912214
2023,419.3712683592763,2.099003502041114,0.13294411513626048
2024,422.2233237883347,2.852055429058396,0.1342839475674675
