year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.39698638183995,,
2015,399.66192079146964,2.2649344096296886,
2016,402.6050392553519,2.9431184638822856,
2017,405.3751339951073,2.770094739755393,0.12184954375024185
2018,407.28293121109994,1.9077972159926162,0.12170322588841892
2019,409.8115842139036,2.528653002803651,0.12169925256277604
2020,412.4085483210759,2.5969641071723117,0.12169913540534266
2021,415.04005429804516,2.6315059769692652,0.12169916661350907
2022,417.17141064160836,2.1313563435631977,0.1217001713320873
2023,419.1959575460853,2.0245469044769493,0.12173448298469215
2024,422.3016444335912,3.1056868875058967,0.12341748348598648
