year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.69613499451384,,
2015,396.8141033703153,2.1179683758014676,
2016,399.8270916691673,3.012988298852008,
2017,401.9935019011365,2.1664102319691665,0.065494234020004
2018,404.3503568439403,2.356854942803807,0.06477683777558828
2019,406.7996735800768,2.4493167361364954,0.06455943221155983
2020,409.25187195069856,2.4521983706217725,0.06450482203469388
2021,411.4786989615971,2.226827010898546,0.064529040828578
2022,413.74788694083117,2.2691879792340615,0.06466998235908519
2023,415.8797231114591,2.1318361706279347,0.06514700729334925
2024,419.1525162623105,3.272793150851385,0.06673265562935063
