year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4978009509551,,
2015,396.44131009202414,1.9435091410690575,
2016,399.43874067444824,2.9974305824241014,
2017,401.57020638726647,2.131465712818226,0.059617665887769976
2018,403.92554680246434,2.3553404151978725,0.05848474150834291
2019,406.42649855633925,2.500951753874915,0.058133453870144375
2020,408.8035805883591,2.377082032019871,0.058043892297108476
2021,410.9836715046761,2.180090916316999,0.05808321484935762
2022,413.24145699997075,2.257785495294627,0.058310723983753164
2023,415.40180391976105,2.1603469197902996,0.05906795818209003
2024,418.6342361307695,3.2324322110084722,0.06147468730416395
