year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.96378055542016,,
2015,399.48990314845315,2.5261225930329942,
2016,402.4341344577991,2.9442313093459234,
2017,405.23220098695225,2.798066529153175,0.11627821325112825
2018,407.09295980444193,1.8607588174896819,0.11621096630685493
2019,409.59743212853004,2.5044723240881126,0.11621073178029953
2020,412.35386585765684,2.7564337291267975,0.11621073324861199
2021,414.9566737348522,2.602807877195346,0.11621073328769894
2022,417.11019306300506,2.1535193281528677,0.11621077032102672
2023,419.1614391689579,2.0512461059528277,0.11621963490610684
2024,422.28785761632054,3.126418447362653,0.11779996270814344
