year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.21794251406203,,
2015,400.9256053378485,2.7076628237864497,
2016,404.0832177906892,3.1576124528407377,
2017,406.6209315639901,2.5377137733008794,0.1090358581431016
2018,408.69788566356067,2.076954099570571,0.10900928945533166
2019,411.3512708137874,2.653385150226711,0.1090084800539073
2020,413.89157501021066,2.5403041964232784,0.10900847548551107
2021,416.4589875761984,2.567412565987752,0.10900847804082107
2022,418.57061099053374,2.1116234143353267,0.10900854620261771
2023,420.9449473638178,2.374336373284052,0.10901208368597884
2024,424.12232356833067,3.177376204512882,0.10996978486735771
