year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6145393352044,,
2015,398.67520343499984,2.0606640997954173,
2016,402.0327145884543,3.3575111534544817,
2017,403.96166471483946,1.928950126385132,0.1001510344915831
2018,406.21639923414807,2.254734519308613,0.09936659968153105
2019,408.98748050056133,2.771081266413262,0.09925493810618376
2020,411.3370402271004,2.3495597265390415,0.09924014544705079
2021,413.5571013034037,2.2200610763033524,0.09924585471250548
2022,415.7254381810947,2.16833687769099,0.0993026191007255
2023,418.0226189546825,2.2971807735877974,0.09970883118685417
2024,421.51088729863363,3.4882683439511197,0.1025375072516864
