year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.8515288752157,,
2015,400.4379950347371,2.5864661595214216,
2016,403.3827354304895,2.944740395752376,
2017,406.0545390510733,2.6718036205837734,0.13189447621330042
2018,408.21115281479945,2.1566137637261704,0.13146107389549944
2019,410.6061338543422,2.394981039542756,0.13145719726800192
2020,413.19333256729794,2.5871987129557397,0.13145679482560946
2021,415.88272410830393,2.689391541005989,0.1314568466303022
2022,418.13742001048223,2.254695902178298,0.13145891427962664
2023,420.53247186811006,2.395051857627834,0.1315733832230856
2024,423.35132195329885,2.818850085188785,0.13303148071009763
