year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.7874510573772,,
2015,395.999700081485,2.2122490241077912,
2016,398.892437437507,2.892737356021996,
2017,400.99196568515436,2.0995282476473562,0.05253915049908428
2018,403.33355312571916,2.3415874405648083,0.05229942510483558
2019,405.66679908120244,2.333245955483278,0.05227628081531773
2020,408.15715871040203,2.490359629199588,0.052274149284806844
2021,410.4173864454552,2.2602277350531494,0.052274861225373094
2022,412.6894397171288,2.272053271673599,0.05228485784870407
2023,414.7609463316939,2.0715066145651235,0.05239299899610803
2024,417.8123925047083,3.051446173014426,0.05354734866149784
