year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,399.2451984659905,,
2015,399.9228978042675,0.6776993382770229,
2016,403.5648762671101,3.6419784628425873,
2017,405.8962416666794,2.331365399569279,0.14933026892872814
2018,407.81475492307516,1.9185132563957836,0.14932945885132365
2019,410.53546548374436,2.720710560669204,0.149329481175324
2020,412.98831613184564,2.4528506481012755,0.14932948119841047
2021,415.5609227377605,2.5726066059148707,0.14932948121257253
2022,417.81977116886753,2.258848431107026,0.1493294758733137
2023,419.77942170312775,1.95965053426022,0.14932942127169618
2024,423.22984228695225,3.4504205838244957,0.14942114422345262
