year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.85256437933333,,
2015,401.4283734863523,2.5758091070189835,
2016,404.7308836131622,3.3025101268098638,0.16635823837174374
2017,407.1417392445024,2.410855631340212,0.15941940372286262
2018,409.3158452525095,2.1741060080071293,0.15929022262168177
2019,411.73886837822954,2.4230231257200217,0.1592878349601886
2020,414.4614430808757,2.7225747026461704,0.1592877409055468
2021,417.26468468436036,2.8032416034846506,0.15928777480746836
2022,419.3496148043553,2.084930119994965,0.15928815333259755
2023,421.8299868828119,2.4803720784565826,0.15930876131653204
2024,425.21174812661735,3.3817612438054425,0.16057395881278447
