year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.28507642036186,,
2015,398.463336784181,2.178260363819163,
2016,401.7543949195506,3.2910581353695534,
2017,403.8033106325698,2.0489157130191984,0.1019462539492258
2018,406.12949589206596,2.326185259496185,0.1010524141992699
2019,408.76706185807365,2.637565966007685,0.10092263520894312
2020,411.1400682223687,2.3730063642950654,0.10090513980674869
2021,413.2639589651507,2.1238907427820095,0.10091194730211428
2022,415.40811558530874,2.1441566201580144,0.10097841033369612
2023,417.8397012459082,2.431585660599467,0.10144358103635576
2024,421.2725086617814,3.432807415873185,0.10459988799304584
