year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.196056408334,,
2015,397.51086381619484,2.314807407860826,
2016,400.6636513152683,3.1527874990734404,
2017,402.7668301068201,2.1031787915518407,0.08629927121970307
2018,405.1567542000703,2.3899240932501584,0.08629930144951477
2019,407.71555335674145,2.5587991566711707,0.08629930149705398
2020,410.1134946818724,2.397941325130944,0.08629930149708807
2021,412.270189275414,2.1566945935416015,0.0862993014970866
2022,414.5197018666768,2.249512591262828,0.0862993014921955
2023,416.6079939487312,2.088292082054352,0.08629929537012437
2024,420.10440889013705,3.496414941405874,0.08629639174665904
