year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.469529402961,,
2015,398.86041031875095,2.390880915789978,
2016,402.17286840781514,3.3124580890641937,
2017,404.2438023807108,2.0709339728956593,0.09502154239819632
2018,406.43210114700446,2.1882987662936557,0.09502089085582055
2019,409.1489137735661,2.716812626561648,0.09502090089696509
2020,411.36966793449915,2.2207541609330406,0.095020900946596
2021,413.7523899968893,2.382722062390144,0.09502090094230403
2022,416.00382914556536,2.25143914867607,0.0950208983441417
2023,418.191246019987,2.187416874421615,0.09502093476438767
2024,421.73103378672016,3.539787766733184,0.09507305735336657
