year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4834481628886,,
2015,396.39116982122437,1.907721658335788,
2016,399.3690066186582,2.977836797433838,
2017,401.50234257538153,2.1333359567233288,0.06062510534978242
2018,403.8982684558371,2.395925880455593,0.05870923256217856
2019,406.3233413935928,2.425072937755658,0.0577127422054512
2020,408.74763338249807,2.4242919889052814,0.05734635284127618
2021,410.9550131576294,2.2073797751313577,0.057515500321506687
2022,413.2378808534972,2.2828676958677647,0.058268634003329225
2023,415.31319323231156,2.075312378814374,0.0598225744397226
2024,418.5155627331181,3.202369500806526,0.06269999547937165
