year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.3986001394135,,
2015,396.592849981634,2.194249842220529,
2016,399.6543874336081,3.061537451974118,
2017,401.7538182176944,2.0994307840862803,0.06147506632728322
2018,404.10705411863154,2.353235900937136,0.06063205798960803
2019,406.62777687857357,2.520722759942032,0.06023603204331423
2020,409.03827366533125,2.410496786757676,0.060100195065769864
2021,411.22496207888605,2.186688413554805,0.06016280405484974
2022,413.50157372402487,2.2766116451388143,0.06045338272827434
2023,415.61490229776734,2.1133285737424785,0.061107754862942336
2024,418.84986292696146,3.23496062919412,0.06244636012134276
