year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.89929670850677,,
2015,399.700736150201,1.8014394416942423,
2016,402.9794112661436,3.278675115942576,
2017,405.5161913687998,2.5367801026562233,0.09956390951938643
2018,407.36155917430256,1.8453678055027467,0.09950345493994714
2019,410.023028136265,2.6614689619624414,0.09950314732893809
2020,412.5688241286513,2.5457959923862745,0.09950314766642356
2021,415.1628079023618,2.5939837737105336,0.09950314882719884
2022,417.26153319839125,2.0987252960294427,0.09950321446106151
2023,419.3820831629795,2.1205499645882355,0.09951096581788685
2024,422.685053547751,3.302970384771527,0.1007979738529834
