year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.55922361403407,,
2015,400.07359605096514,2.514372436931069,
2016,402.89921834280597,2.82562229184083,0.18739560847007644
2017,405.63419990742653,2.7349815646205684,0.17345662377870372
2018,407.84265058522794,2.208450677801409,0.17281719053320188
2019,410.3324677385629,2.4898171533349682,0.1728108200800808
2020,412.91964545732867,2.5871777187657585,0.17281020956709067
2021,415.74500192756665,2.8253564702379776,0.17281030262415964
2022,417.8644021787009,2.119400251134266,0.17281347481910025
2023,420.0361071273867,2.171704948685772,0.17298518969971083
2024,422.7769781997374,2.7408710723507284,0.1751136418165101
