year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.1582523132066,,
2015,400.3098191504066,2.1515668371999936,
2016,403.58354295327933,3.2737238028727234,
2017,405.969245138548,2.3857021852686557,0.11177398870554577
2018,407.85816373798116,1.8889185994331683,0.11168729373631005
2019,410.471339565617,2.613175827635814,0.11168414345065741
2020,413.2367424864373,2.7654029208203497,0.11168399418240094
2021,415.6018939671933,2.3651514807559693,0.11168403468265192
2022,417.79945345371476,2.1975594865214703,0.11168502023278142
2023,419.994035877781,2.1945824240662546,0.11170598540658846
2024,423.2418393863558,3.2478035085748047,0.112970233158229
