year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.6507050759832,,
2015,398.20387257714054,2.553167501157361,
2016,401.44849738592404,3.244624808783499,
2017,403.40057388687876,1.9520765009547176,0.10962604657638975
2018,405.81981008586394,2.4192361989851747,0.10759431791361111
2019,408.67471058605287,2.8549005001889327,0.10699257019399953
2020,410.8810672337203,2.2063566476674055,0.10684454950686058
2021,412.87831358170695,1.9972463479866747,0.10690922747858117
2022,415.2276524301919,2.3493388484849334,0.10729346073894094
2023,417.5060443718151,2.2783919416232266,0.10862951214127863
2024,421.0109970387408,3.5049526669257034,0.11308266391345748
