year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3559642298241,,
2015,399.90467301067173,2.548708780847619,
2016,402.89514993437683,2.9904769237051028,
2017,405.5532891061267,2.6581391717498946,0.11439296177005646
2018,407.54409470583045,1.9908055997037195,0.11437821780687732
2019,410.2121360731396,2.668041367309172,0.11437720075067222
2020,412.54032146137666,2.3281853882370456,0.1143771796580834
2021,415.20321949753117,2.662898036154502,0.11437718985142782
2022,417.4022751446468,2.1990556471156424,0.11437736013920993
2023,419.6060217443394,2.203746599692579,0.11438111874169454
2024,422.5651777963489,2.9591560520095186,0.11531443525306327
