year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.09622933089423,,
2015,399.42605644257276,2.329827111678526,
2016,402.66876797561025,3.242711533037493,0.12636645050212914
2017,405.28395508349007,2.6151871078798195,0.10098375084826001
2018,407.2602867575719,1.9763316740818482,0.10097426168735442
2019,409.8134716876501,2.553184930078203,0.10097359033444372
2020,412.422777144318,2.609305456667869,0.10097357955019642
2021,415.02816269889405,2.60538555457606,0.10097358361394178
2022,417.23461304548704,2.2064503465929874,0.10097370823704488
2023,419.2860174069115,2.0514043614244883,0.10097614929639101
2024,422.3267816343892,3.0407642274776663,0.10184236176706092
