year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.82684995806875,,
2015,396.00410163490585,2.177251676837102,
2016,398.8769696451965,2.872868010290631,
2017,400.9734404384348,2.096470793238325,0.052931116845582014
2018,403.33494486889236,2.3615044304575576,0.05272160197861868
2019,405.69707567749043,2.3621308085980672,0.05270660153777804
2020,408.16523968493277,2.46816400744234,0.052705595515197566
2021,410.43357173712803,2.2683320521952623,0.05270589228388614
2022,412.70283935283595,2.2692676157079177,0.052711422550731794
2023,414.75262035019574,2.0497809973597896,0.05279576593926789
2024,417.777076179037,3.024455828841269,0.053993477467120125
