year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.51241727357234,,
2015,399.77592610318686,2.2635088296145227,
2016,402.9634748950761,3.187548791889242,
2017,405.44204335267506,2.4785684575989535,0.08308317764280158
2018,407.4130215414567,1.9709781887816575,0.08303504008873829
2019,409.96425996986494,2.551238428408226,0.08303487942013692
2020,412.578030574647,2.6137706047820757,0.08303488170480837
2021,415.0731860923376,2.4951555176905913,0.08303488176298934
2022,417.1750100744818,2.1018239821441966,0.08303490997476011
2023,419.3422252708257,2.167215196343875,0.08304109816925576
2024,422.6261674472896,3.2839421764639383,0.08415867975059713
