year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.2311685291486,,
2015,398.82348461956286,2.592316090414272,
2016,402.1626945554477,3.33920993588481,
2017,404.1161061389973,1.9534115835496095,0.1115321502375994
2018,406.3204955243648,2.204389385367506,0.11141692237373475
2019,409.0323441140462,2.7118485896814377,0.11141494252925085
2020,411.3464511396615,2.3141070256152716,0.11141490574201944
2021,413.60980870136945,2.2633575617079487,0.1114149166774358
2022,415.72015313873646,2.1103444373670186,0.1114153597072972
2023,418.0374014521788,2.3172483134423487,0.11143735871626917
2024,421.5690207008737,3.5316192486948808,0.112982832537413
