year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.08249842305247,,
2015,397.3010925449692,2.2185941219167375,
2016,400.33506082300096,3.0339682780317503,
2017,402.52380587596576,2.188745052964805,0.08176153080260364
2018,404.7900325336963,2.266226657730556,0.08045321626902187
2019,407.3944606220423,2.604428088345969,0.07989835832167817
2020,409.7667882208069,2.3723275987646275,0.07972053492613607
2021,411.9762569732606,2.209468752453688,0.07980164062267547
2022,414.209525660364,2.2332686871034184,0.08019725249948202
2023,416.3868349213757,2.177309261011658,0.0811759896624004
2024,419.8421962351796,3.4553613138039054,0.08340708899717575
