year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.05363788405896,,
2015,398.397363855454,2.343725971395031,
2016,401.81409189932543,3.4167280438714442,0.13405622314690988
2017,403.64147289438273,1.8273809950572968,0.11773968274088914
2018,406.0132803540166,2.371807459633885,0.11726436837870456
2019,408.71199892145495,2.698718567438334,0.11722651343352862
2020,410.98907826415876,2.2770793427038143,0.11722364776662554
2021,413.18231227014195,2.193234005983186,0.11722451430759154
2022,415.34599867762887,2.163686407486921,0.11723933480418816
2023,417.7122658494233,2.3662671717944477,0.11743857041068949
2024,421.2586309260113,3.5463650765879606,0.12000971911209507
