year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.6326843580321,,
2015,396.69161317485737,2.0589288168252438,
2016,399.69389124982797,3.0022780749706044,
2017,401.8443039491982,2.1504126993702357,0.06547340123370958
2018,404.2228630843723,2.3785591351741004,0.06439236203543391
2019,406.71321707272847,2.490353988356162,0.06383429575732268
2020,409.14665688949384,2.4334398167653717,0.06363107700915831
2021,411.2931415703075,2.1464846808136713,0.06372533679384407
2022,413.6480439352014,2.35490236489386,0.06414525344702166
2023,415.68372398563923,2.035680050437861,0.06501519933056743
2024,419.0132989320992,3.3295749464599567,0.06659721206251787
