year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.66481893029226,,
2015,399.82562144738745,2.160802517095192,
2016,403.05986023080254,3.234238783415094,0.1354121192701514
2017,405.58543731051344,2.5255770797108994,0.12268260898438874
2018,407.75741171311205,2.1719744025986074,0.12266815648631768
2019,410.23949778461736,2.4820860715053072,0.12266683509824428
2020,412.86140823818494,2.6219104535675797,0.1226667731077946
2021,415.47335892338225,2.611950685197314,0.122666793502056
2022,417.55788189660024,2.084522973217986,0.12266723115478236
2023,419.5227620849679,1.9648801883676583,0.12267188549879404
2024,422.82776377567893,3.3050016907110376,0.12372324115923707
