year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.1352083450141,,
2015,398.47849019784945,2.3432818528353323,
2016,401.71366509301095,3.2351748951614923,
2017,403.7163839174414,2.002718824430474,0.09161351509585845
2018,405.9501583460759,2.23377442863449,0.09161339922992505
2019,408.74213223676895,2.7919738906930434,0.09161339898702568
2020,411.00876118040867,2.2666289436397165,0.09161339898651874
2021,413.1345081770427,2.125746996634007,0.09161339898656362
2022,415.4562145321297,2.3217063550870307,0.09161339900721079
2023,417.70985000941647,2.253635477286764,0.09161340806845693
2024,421.12495145407655,3.415101444660081,0.09161801404945313
