year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.97501861733843,,
2015,399.6463668070788,2.6713481897403426,
2016,402.5947653756946,2.9483985686158007,
2017,405.40829720627255,2.813531830577972,0.14166924003313638
2018,407.1540061597541,1.7457089534815395,0.14163055022870066
2019,409.7358821894022,2.5818760296481287,0.1416292378611234
2020,412.55579997753745,2.8199177881352284,0.14162922274157633
2021,415.13929964973096,2.5834996721935113,0.14162923104264907
2022,417.4262865897162,2.2869869399852405,0.1416293495145467
2023,419.6031552225611,2.1768686328449007,0.14163524226529547
2024,422.54028453540064,2.937129312839545,0.1428174159242954
