year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.21755661403444,,
2015,400.672300001422,2.454743387387566,
2016,403.9081367555133,3.235836754091281,
2017,406.3808132424851,2.4726764869718068,0.1082671514992879
2018,408.41249434306195,2.0316811005768614,0.10825633061339339
2019,410.96447515411796,2.551980811056012,0.10825540658533443
2020,413.5409494934959,2.57647433937791,0.10825538562130457
2021,416.16194365369114,2.6209941601952664,0.10825539644673389
2022,418.205275400377,2.043331746685851,0.10825557879967736
2023,420.63777625665904,2.432500856282047,0.10825883047385845
2024,423.9092630922843,3.2714868356252396,0.10914902937285115
